##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:44, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.029999997,0.87,-0.10381211,-0.024501404,0.15418635
0.050000001,0.85000002,-0.091748968,-0.034187626,0.19011849
0.07,0.82999998,-0.080705173,-0.040316328,0.20908868
0.089999996,0.81,-0.071819365,-0.041952111,0.22101423
0.10999998,0.79000002,-0.064666428,-0.041490901,0.22925037
0.12999992,0.77000004,-0.058982801,-0.040308535,0.23518483
0.14999968,0.75000006,-0.054541089,-0.039607331,0.23914732
0.16999894,0.73000026,-0.051099651,-0.040083237,0.24119955
0.18999642,0.71000069,-0.048433535,-0.042263489,0.24145196
0.20998998,0.69000125,-0.046308499,-0.04645047,0.23979968
0.22997901,0.67000198,-0.044628505,-0.0527515,0.23619783
0.24996641,0.65000272,-0.043223657,-0.061119493,0.2306513
0.26995781,0.63000381,-0.041959196,-0.071404234,0.2231407
0.28995937,0.61000669,-0.040716927,-0.083368607,0.21365796
0.30996791,0.59000945,-0.039394461,-0.096698664,0.20220087
0.32997972,0.57001168,-0.037908554,-0.11101033,0.18878794
0.34999073,0.55001092,-0.036190685,-0.1258554,0.17347512
0.3699981,0.5300076,-0.034190577,-0.14072761,0.15637103
0.39000165,0.51000309,-0.031888295,-0.15507202,0.13766113
0.41000098,0.4899981,-0.029275922,-0.16829981,0.11761831
0.48997661,0.40999126,-0.016549129,-0.19874898,0.032932717
0.46997872,0.42998824,-0.019933652,-0.19549471,0.053687774
0.42999518,0.46999243,-0.026377073,-0.17981637,0.096613877
0.4499869,0.44998872,-0.023239477,-0.18905042,0.075118817
0.0099999998,0.87,-0.10458134,-0.0037476802,0.064655781
0.029999999,0.85000002,-0.089852311,-0.017803224,0.13507862
0.049999997,0.82999998,-0.081461072,-0.026193338,0.17385904
0.069999993,0.81,-0.073160797,-0.031998523,0.19714133
0.089999989,0.79000002,-0.066183843,-0.034427505,0.21255152
0.10999995,0.76999998,-0.060264289,-0.035325371,0.22333832
0.12999985,0.75,-0.055433877,-0.035793521,0.23084654
0.14999942,0.7300002,-0.051514082,-0.036829609,0.23568815
0.16999805,0.71000034,-0.048378486,-0.039109208,0.23811877
0.18999407,0.69000065,-0.045875806,-0.043042094,0.23826173
0.20998657,0.67000091,-0.043829754,-0.048839599,0.23618752
0.2299771,0.65000117,-0.042120442,-0.056537662,0.23198777
0.24997009,0.63000095,-0.040622018,-0.066063069,0.22571456
0.26996899,0.61000192,-0.039218608,-0.077229798,0.21741624
0.28997442,0.59000391,-0.037809901,-0.089772828,0.20713332
0.30998293,0.57000607,-0.036309879,-0.1033537,0.19491097
0.32999134,0.55000722,-0.034648206,-0.1175709,0.18081437
0.34999728,0.53000641,-0.032771893,-0.13196716,0.1649441
0.37000018,0.51000404,-0.030648295,-0.14603439,0.14745882
0.48997012,0.38999236,-0.01348516,-0.19386831,0.027480058
0.38999981,0.49000061,-0.028261397,-0.15923448,0.12859221
0.40999466,0.46999574,-0.025623582,-0.1710082,0.10865757
0.46996754,0.40998846,-0.016616385,-0.19259576,0.046904821
0.44997391,0.42998737,-0.019738998,-0.18814534,0.067294434
0.42998526,0.44999042,-0.022765132,-0.18081136,0.088062011
0.0099999998,0.84999996,-0.089867704,-0.002670235,0.054282073
0.029999997,0.82999998,-0.079665437,-0.01309999,0.12026735
0.049999997,0.81,-0.073336087,-0.02019505,0.16058819
0.069999993,0.79000002,-0.066869467,-0.025544854,0.18669444
0.089999974,0.76999998,-0.061156843,-0.028540626,0.20470951
0.10999993,0.75,-0.056170307,-0.030538207,0.21737677
0.12999967,0.73000008,-0.051963486,-0.032438233,0.22608918
0.14999895,0.71000016,-0.048461348,-0.035058189,0.23152451
0.16999657,0.69000036,-0.045586664,-0.038927946,0.23407929
0.18999165,0.67000043,-0.043209389,-0.044372931,0.23400766
0.20998505,0.65000039,-0.041200582,-0.051544338,0.23149371
0.22997943,0.63,-0.039462455,-0.060414661,0.22669075
0.24997784,0.60999966,-0.037880559,-0.07086806,0.21972673
0.2699807,0.59000051,-0.036359165,-0.082686961,0.21070287
0.28998649,0.57000196,-0.034813106,-0.095579602,0.19970818
0.30999261,0.55000365,-0.03317124,-0.10918911,0.18683325
0.32999724,0.53000414,-0.031377465,-0.12310284,0.17218673
0.34999943,0.51000357,-0.029392449,-0.1368603,0.15591554
0.36999911,0.49000174,-0.027194541,-0.14996485,0.13822301
0.48996699,0.36999425,-0.010767564,-0.18775536,0.022627175
0.46995807,0.38998944,-0.013630452,-0.18828252,0.040639378
0.38999492,0.46999836,-0.024781883,-0.16189837,0.1193819
0.40998495,0.4499931,-0.022173198,-0.17214514,0.099744372
0.44995886,0.40998632,-0.016535781,-0.18570678,0.059860133
0.42997068,0.4299877,-0.019406207,-0.18022041,0.079739697
0.0099999998,0.82999998,-0.079341836,-0.001924779,0.046876073
0.029999999,0.81,-0.071738243,-0.0097701736,0.10895879
0.049999997,0.78999996,-0.066714495,-0.015723234,0.14979005
0.069999993,0.76999998,-0.061423756,-0.020668566,0.17773755
0.089999966,0.75,-0.056613985,-0.024096673,0.1975005
0.10999984,0.73000002,-0.052299455,-0.027022766,0.21147498
0.12999941,0.7100001,-0.048578396,-0.030155599,0.22096109
0.14999814,0.69000018,-0.045405243,-0.034138449,0.22671625
0.16999504,0.6700002,-0.042725392,-0.039393298,0.22922711
0.18999079,0.65000004,-0.04045045,-0.046139956,0.22884315
0.20998633,0.6299997,-0.03846984,-0.054457743,0.22583544
0.22998488,0.60999906,-0.036700591,-0.064274684,0.22043215
0.24998637,0.58999908,-0.035048064,-0.075430721,0.21281368
0.26999018,0.56999975,-0.033430599,-0.087678879,0.20313141
0.28999412,0.55000114,-0.031777542,-0.10070505,0.19151856
0.30999753,0.53000206,-0.030031286,-0.11413907,0.17810759
0.32999915,0.51000237,-0.028148364,-0.12756272,0.16304964
0.48996645,0.34999663,-0.0083923899,-0.18062419,0.018378854
0.34999883,0.49000186,-0.026101835,-0.140521,0.14653344
0.36999533,0.47000003,-0.023880722,-0.15253444,0.12880138
0.46995226,0.36999145,-0.010979155,-0.18275748,0.034926075
0.44994596,0.38998669,-0.013643695,-0.18190758,0.052882738
0.38998616,0.44999602,-0.02149114,-0.16311686,0.11016339
0.40996996,0.42998996,-0.018959034,-0.17180386,0.090997517
0.42995214,0.4099853,-0.016325045,-0.17817821,0.07174319
0.0099999998,0.81,-0.071288586,-0.0014180052,0.041565668
0.029999997,0.78999996,-0.065319702,-0.0074030189,0.10020822
0.049999997,0.76999998,-0.061091155,-0.012447294,0.14100355
0.069999985,0.75,-0.05660617,-0.017070422,0.16998641
0.089999922,0.73000002,-0.052432463,-0.020863328,0.19084492
0.10999969,0.71000004,-0.04862234,-0.024583785,0.20560826
0.12999898,0.69000006,-0.045269676,-0.028778475,0.21550824
0.1499972,0.67000014,-0.042349875,-0.033939525,0.22133149
0.1699945,0.64999998,-0.039833453,-0.040374536,0.22363473
0.18999147,0.62999964,-0.037632152,-0.048210792,0.22285217
0.20998998,0.60999918,-0.035671994,-0.057460818,0.21931979
0.22999081,0.58999878,-0.033877291,-0.068007633,0.2133242
0.24999309,0.56999898,-0.032169253,-0.079651408,0.20509584
0.26999584,0.54999971,-0.030479763,-0.092119448,0.19482887
0.28999797,0.53000063,-0.028751174,-0.1050804,0.1826966
0.30999911,0.5100013,-0.026937887,-0.11815575,0.16887063
0.32999891,0.49000144,-0.025008017,-0.13092862,0.15354076
0.48996696,0.32999867,-0.0063419123,-0.17268185,0.014721576
0.46995062,0.34999415,-0.0086498074,-0.17621672,0.029782768
0.34999594,0.47000083,-0.022944313,-0.14295599,0.13693361
0.36998808,0.44999841,-0.020744471,-0.15378416,0.11932639
0.44993809,0.36998865,-0.011066321,-0.17692673,0.046408247
0.4299348,0.38998461,-0.013536001,-0.17483711,0.064146072
0.38997188,0.4299933,-0.018422028,-0.16296721,0.10105637
0.40994927,0.40998662,-0.01600471,-0.17009887,0.082517631
0.0099999998,0.79000002,-0.064836219,-0.0010609772,0.037651967
0.029999997,0.76999998,-0.059878118,-0.0057234038,0.093380041
0.04999999,0.75,-0.056169108,-0.010078234,0.13374421
0.069999963,0.73000002,-0.05223503,-0.014483374,0.16318932
0.08999984,0.71000004,-0.048528451,-0.018608809,0.18460195
0.10999944,0.69000006,-0.045096911,-0.023025334,0.19973224
0.12999842,0.67000008,-0.042030621,-0.028138652,0.20973127
0.14999671,0.64999998,-0.039311722,-0.034305152,0.21540609
0.16999485,0.62999976,-0.036921382,-0.041729134,0.21737413
0.18999365,0.60999936,-0.034782831,-0.05045899,0.21611942
0.20999403,0.58999908,-0.032842331,-0.06043832,0.21204206
0.22999534,0.56999898,-0.031031277,-0.071510404,0.20547503
0.24999705,0.5499993,-0.029285999,-0.08344125,0.19668998
0.26999846,0.52999985,-0.027550166,-0.095936827,0.18591882
0.28999919,0.51000053,-0.025777735,-0.10865379,0.17337099
0.48996904,0.3100003,-0.0045927479,-0.16411626,0.01162595
0.30999905,0.4900009,-0.023933828,-0.12121093,0.15925355
0.32999679,0.47000104,-0.021996137,-0.13319905,0.14379135
0.46995157,0.32999694,-0.0066316817,-0.1688479,0.025207575
0.44993541,0.34999141,-0.0087980377,-0.17094456,0.040463932
0.34999049,0.45000005,-0.019955296,-0.14419463,0.12724347
0.36997586,0.42999658,-0.017816065,-0.15377603,0.10991541
0.4299221,0.36998561,-0.01104374,-0.17035657,0.057002611
0.40992695,0.38998443,-0.013324642,-0.16716264,0.074383833
0.38995227,0.40999028,-0.015595819,-0.16154681,0.09216284
0.0099999988,0.76999998,-0.059405051,-0.00081237982,0.034721434
0.029999994,0.75,-0.055103227,-0.0045376448,0.087938212
0.049999982,0.73000002,-0.051736712,-0.0083988681,0.12762566
0.069999926,0.71000004,-0.048197839,-0.012685267,0.15708701
0.089999706,0.69000006,-0.04483838,-0.017132072,0.17863142
0.10999911,0.67000002,-0.041699655,-0.022166457,0.19377932
0.12999807,0.64999998,-0.03885876,-0.02807308,0.20361972
0.14999688,0.62999982,-0.036302347,-0.035091966,0.20897216
0.16999596,0.60999954,-0.03401427,-0.043328792,0.21049608
0.18999627,0.58999932,-0.03193295,-0.052765377,0.20872082
0.20999707,0.56999922,-0.030014412,-0.063284561,0.20409526
0.22999798,0.5499993,-0.028199617,-0.074691936,0.19698904
0.24999884,0.52999961,-0.026437115,-0.086725727,0.1877096
0.26999938,0.51000005,-0.024681259,-0.099075541,0.17652145
0.28999919,0.49000052,-0.02289605,-0.11139149,0.16366592
0.4899736,0.29000133,-0.0031186691,-0.15509182,0.009050562
0.46995538,0.30999929,-0.0049045971,-0.16082589,0.021183746
0.30999756,0.47000089,-0.021055682,-0.12329556,0.14938174
0.32999271,0.45000079,-0.019145649,-0.13439292,0.13392381
0.44993627,0.32999447,-0.0068251505,-0.16413069,0.035060897
0.42991778,0.34998807,-0.0088448552,-0.16489826,0.05034858
0.34998083,0.42999917,-0.017163001,-0.14428549,0.11757828
0.36995888,0.40999445,-0.015116966,-0.15259151,0.10067076
0.40990901,0.36998391,-0.010924574,-0.16313703,0.066656485
0.38992807,0.38998729,-0.013027414,-0.15896741,0.083566204
0.0099999979,0.75,-0.054654654,-0.00063829683,0.032466851
0.02999999,0.73000002,-0.050783794,-0.0037110259,0.083495177
0.049999963,0.70999998,-0.047660097,-0.0072394931,0.12232203
0.069999844,0.69,-0.044412721,-0.011496094,0.15146343
0.089999519,0.67000002,-0.041321639,-0.016260102,0.17280148
0.10999892,0.64999998,-0.038414374,-0.021846754,0.18768826
0.12999813,0.62999988,-0.035755992,-0.028435264,0.19716287
0.14999756,0.60999972,-0.033335574,-0.036164869,0.20205532
0.16999762,0.58999956,-0.031135252,-0.045053814,0.20305534
0.18999815,0.56999946,-0.029110389,-0.055023883,0.20073237
0.20999876,0.54999954,-0.027220113,-0.065906793,0.19557017
0.2299992,0.52999967,-0.025416464,-0.077475391,0.18796894
0.24999948,0.50999987,-0.023657795,-0.089445844,0.17826572
0.4899801,0.27000174,-0.0018919032,-0.14574614,0.0069466732
0.26999944,0.49000025,-0.021907929,-0.1014968,0.16675301
0.28999826,0.47000068,-0.020139309,-0.11327746,0.15369996
0.46996373,0.29000074,-0.0034447073,-0.15230453,0.017680995
0.44994137,0.30999738,-0.0051319744,-0.15664472,0.030192202
0.3099947,0.450001,-0.018333634,-0.12441914,0.13937232
0.32998562,0.43000066,-0.016482551,-0.13454692,0.12405005
0.42992046,0.32999143,-0.0069282744,-0.15861569,0.044203039
0.40990314,0.34998554,-0.0088020349,-0.15816593,0.059376013
0.34996647,0.40999782,-0.014587659,-0.14329453,0.10803951
0.36993736,0.38999182,-0.012661069,-0.15032564,0.091678552
0.38990837,0.36998546,-0.010723171,-0.15535434,0.075330853
0.0099999979,0.73000002,-0.050361749,-0.00051819131,0.030682748
0.029999983,0.70999998,-0.046788409,-0.0031464992,0.079750076
0.04999993,0.69,-0.043847468,-0.0064718882,0.11757919
0.069999747,0.67000002,-0.040826879,-0.010771038,0.1461364
0.08999943,0.64999998,-0.037950683,-0.015848424,0.1670029
0.10999893,0.62999994,-0.0352332,-0.02192807,0.18140736
0.12999858,0.60999984,-0.032728586,-0.029096197,0.19035479
0.14999858,0.58999979,-0.030425517,-0.037405498,0.1946848
0.16999885,0.56999969,-0.028309148,-0.046797212,0.19510791
0.18999919,0.54999971,-0.026340958,-0.057141636,0.19222964
0.2099995,0.52999973,-0.02448881,-0.068227015,0.18655694
0.22999963,0.50999981,-0.022712601,-0.079799131,0.17851527
0.24999961,0.49000007,-0.020979041,-0.091558553,0.16846585
0.48998678,0.25000176,-0.00088435702,-0.13618864,0.0052608135
0.46997428,0.27000135,-0.0022267026,-0.14341381,0.014661498
0.26999891,0.47000045,-0.019259999,-0.1031784,0.15672478
0.2899963,0.45000085,-0.017534921,-0.11431272,0.14358453
0.44995365,0.2899994,-0.0036973231,-0.14862995,0.025837906
0.4299283,0.30999446,-0.0052788747,-0.15165289,0.038571231
0.30998975,0.43000108,-0.015791425,-0.1246077,0.12933311
0.3299745,0.41,-0.014025622,-0.13371351,0.11426973
0.40990835,0.32998857,-0.0069490243,-0.15238798,0.052571658
0.38989905,0.34998518,-0.0086819408,-0.15083371,0.067504384
0.34994918,0.38999587,-0.012242343,-0.14130209,0.098713733
0.36991704,0.36998934,-0.010454426,-0.14708453,0.08300671
0.0099999942,0.71000004,-0.046388544,-0.00043665894,0.029219106
0.029999964,0.69,-0.043030389,-0.002774409,0.076480284
0.04999987,0.67000002,-0.040239953,-0.0059974063,0.11319695
0.069999695,0.64999998,-0.037405089,-0.010394498,0.1409626
0.08999943,0.63,-0.034709275,-0.01577718,0.16114852
0.10999915,0.6099999,-0.032153998,-0.0222925,0.17489952
0.12999919,0.58999991,-0.029784497,-0.029944785,0.18319875
0.14999932,0.56999981,-0.027587228,-0.038711816,0.18689319
0.16999951,0.54999983,-0.025555417,-0.048467986,0.18671396
0.18999967,0.52999985,-0.023649434,-0.059040472,0.18328923
0.20999978,0.50999987,-0.021847116,-0.070181817,0.17714491
0.48999292,0.23000154,-6.8415568e-05,-0.12649965,0.003936307
0.22999975,0.49000001,-0.020115172,-0.081616774,0.16872622
0.24999931,0.47000024,-0.018427331,-0.093036443,0.15841343
0.46998408,0.25000149,-0.001224764,-0.13425881,0.012080977
0.44996864,0.27000022,-0.0024980593,-0.14020699,0.021970792
0.26999769,0.45000061,-0.016762072,-0.10411407,0.14654185
0.28999305,0.43000105,-0.015104386,-0.11451389,0.1334227
0.42994511,0.2899968,-0.0038785287,-0.14414112,0.033441931
0.40992078,0.30999124,-0.0053512268,-0.14593087,0.046256308
0.30998206,0.41000095,-0.01344631,-0.12390182,0.11936108
0.32996115,0.38999882,-0.011787096,-0.13195883,0.1046691
0.38990265,0.32998642,-0.0068971571,-0.14552988,0.06012179
0.36990491,0.34998757,-0.0084974701,-0.14298004,0.074709304
0.34993163,0.36999372,-0.010133242,-0.13839765,0.089672565
0.0099999886,0.69,-0.042646497,-0.00038327824,0.027970128
0.02999994,0.67000002,-0.039455801,-0.0025435283,0.073517546
0.049999841,0.64999998,-0.036799572,-0.0057402831,0.10902301
0.069999687,0.63,-0.034126163,-0.010273932,0.13583136
0.089999527,0.60999995,-0.031589132,-0.015947551,0.1551744
0.10999952,0.58999991,-0.029178999,-0.022841156,0.16814268
0.12999961,0.56999993,-0.02693332,-0.030886257,0.17570686
0.14999969,0.54999989,-0.024840131,-0.039997272,0.17871946
0.16999981,0.52999985,-0.022893317,-0.049991518,0.17793584
0.18999988,0.50999993,-0.021058105,-0.060656682,0.17398825
0.20999986,0.49000001,-0.01931832,-0.071722545,0.16742216
0.48999703,0.21000119,0.00058203889,-0.11673056,0.0029167458
0.46999189,0.23000129,-0.00041315024,-0.12491806,0.0098905144
0.2299996,0.47000012,-0.017647337,-0.082896821,0.15869674
0.24999861,0.45000038,-0.016024468,-0.093867101,0.14820668
0.44998145,0.25000054,-0.0015105949,-0.13147555,0.018556258
0.4299641,0.26999807,-0.0027065061,-0.13619199,0.028798642
0.26999563,0.43000078,-0.014433393,-0.10431213,0.13630198
0.28998798,0.4100011,-0.012863345,-0.11391108,0.1233079
0.40994108,0.28999358,-0.0039926558,-0.13891362,0.040429935
0.3899194,0.30998859,-0.0053568161,-0.13955836,0.053202003
0.30997217,0.39000028,-0.011309476,-0.12235446,0.10954123
0.32994831,0.36999717,-0.0097730327,-0.12935831,0.095320769
0.369908,0.32998708,-0.0067837927,-0.13812152,0.066822655
0.34992123,0.34999165,-0.0082606617,-0.13467743,0.080971621
0.0099999839,0.67000002,-0.039081454,-0.0003503492,0.026858654
0.02999993,0.64999998,-0.036031518,-0.0024158875,0.070737429
0.049999833,0.63,-0.033503823,-0.0056415484,0.10494282
0.069999747,0.60999995,-0.030978501,-0.010335089,0.13066167
0.089999735,0.58999997,-0.028587991,-0.016278312,0.14903764
0.10999978,0.56999993,-0.026313616,-0.023491619,0.16112925
0.1299998,0.54999995,-0.024186628,-0.031841267,0.16790101
0.14999987,0.52999997,-0.02220306,-0.041187637,0.17021683
0.16999991,0.50999999,-0.020339701,-0.051303368,0.16883668
0.4899987,0.19000079,0.0010914011,-0.10690467,0.0021467928
0.18999992,0.49000001,-0.018586308,-0.061941374,0.1644039
0.20999978,0.47000006,-0.016922351,-0.072814815,0.15747488
0.46999657,0.21000096,0.00023260061,-0.11544389,0.0080401665
0.44999093,0.23000066,-0.00071105087,-0.12251163,0.015553284
0.2299992,0.45000023,-0.015328201,-0.08362186,0.14851794
0.24999739,0.43000054,-0.013787528,-0.094051674,0.13793783
0.42997938,0.24999888,-0.0017410945,-0.12789832,0.024615323
0.40996236,0.26999551,-0.0028548506,-0.13143833,0.03508395
0.26999214,0.41000086,-0.012288021,-0.10379333,0.12609485
0.28998104,0.3900007,-0.010822006,-0.11254574,0.11332352
0.38994199,0.28999096,-0.0040455284,-0.13302343,0.046754986
0.3699261,0.30998829,-0.0053038141,-0.13261279,0.059374973
0.30996263,0.36999905,-0.0093866671,-0.12002818,0.09994664
0.32994086,0.3499952,-0.00798399,-0.12599337,0.086283833
0.34992513,0.32999027,-0.0066199829,-0.13023825,0.072654128
0.0099999821,0.64999998,-0.035661083,-0.00033231324,0.025829177
0.029999925,0.63,-0.032739244,-0.0023627649,0.068048134
0.049999863,0.61000001,-0.030340724,-0.0056550093,0.10087316
0.069999866,0.58999997,-0.027957622,-0.010518172,0.12539746
0.089999877,0.56999999,-0.025707817,-0.016702896,0.14271402
0.1099999,0.54999995,-0.02356483,-0.02417594,0.15386526
0.12999992,0.52999997,-0.021557612,-0.032745641,0.1598148
0.14999995,0.50999999,-0.019678263,-0.042225979,0.16143541
0.16999996,0.49000001,-0.017912954,-0.052355755,0.15948197
0.48999947,0.17000049,0.0014816568,-0.097019069,0.0015756674
0.46999857,0.19000064,0.00073569722,-0.10586224,0.0064800247
0.18999989,0.47000003,-0.016250834,-0.062858634,0.15461332
0.20999958,0.45000011,-0.014675758,-0.073437542,0.14738661
0.44999599,0.21000051,-7.6548873e-05,-0.11336713,0.012918982
0.42999002,0.22999948,-0.00096025399,-0.1193331,0.020858925
0.22999847,0.43000033,-0.013172675,-0.083787218,0.13827604
0.24999529,0.41000062,-0.011728904,-0.093603164,0.12769213
0.40997878,0.24999693,-0.0019177415,-0.12359098,0.030200463
0.38996372,0.26999325,-0.002947256,-0.12601793,0.040780235
0.26998752,0.3900007,-0.010335028,-0.10258949,0.1160011
0.28997433,0.3699998,-0.0089854635,-0.11046871,0.10354172
0.36994833,0.28999037,-0.0040440122,-0.12654524,0.052383129
0.34994039,0.30999035,-0.0052022822,-0.12516946,0.064752802
0.3099578,0.34999746,-0.0076784971,-0.11699168,0.090637803
0.32994366,0.32999346,-0.0064158905,-0.12194684,0.07760489
0.0099999784,0.63,-0.032368179,-0.00032497573,0.024841549
0.029999934,0.61000001,-0.029570641,-0.0023621819,0.065383755
0.04999993,0.58999997,-0.027305817,-0.0057441038,0.096756078
0.069999933,0.56999999,-0.025063947,-0.010774965,0.12000377
0.089999951,0.54999995,-0.022953302,-0.017167237,0.13619561
0.10999995,0.52999997,-0.020940987,-0.024838597,0.14636858
0.12999997,0.50999999,-0.019055746,-0.033548985,0.15148763
0.48999983,0.15000026,0.001772886,-0.087044805,0.0011555203
0.14999998,0.49000001,-0.017286854,-0.043069042,0.15242486
0.16999994,0.47000003,-0.015626857,-0.053113129,0.14994071
0.46999946,0.17000039,0.0011168958,-0.096174248,0.0051649017
0.44999832,0.19000034,0.00041474515,-0.10407047,0.010609716
0.18999976,0.45000005,-0.014065916,-0.063385099,0.14469239
0.20999917,0.43000019,-0.012591416,-0.073581532,0.13723753
0.42999548,0.20999974,-0.00034291385,-0.11054758,0.017494028
0.40998939,0.22999801,-0.0011611433,-0.11544093,0.025754072
0.22999734,0.41000038,-0.011191569,-0.08339937,0.12805167
0.24999255,0.39000052,-0.0098565277,-0.092544816,0.11754718
0.38997963,0.24999523,-0.0020430668,-0.11862124,0.035266697
0.3699677,0.2699925,-0.0029887154,-0.12000234,0.045853026
0.26998362,0.37000012,-0.0085789384,-0.10074127,0.10609193
0.28997141,0.34999865,-0.0073543862,-0.10773723,0.094024345
0.34995827,0.28999153,-0.0039956691,-0.11955294,0.057290148
0.3299548,0.30999279,-0.0050609093,-0.11729717,0.069321044
0.30996019,0.32999593,-0.0061813965,-0.11331502,0.081664696
0.0099999812,0.61000001,-0.029195596,-0.0003251661,0.023867333
0.029999968,0.59000003,-0.026524322,-0.0023970443,0.062698409
0.049999971,0.56999999,-0.024399769,-0.0058797426,0.092554092
0.06999997,0.55000001,-0.022301231,-0.01106667,0.11446331
0.089999974,0.52999997,-0.020331051,-0.017627655,0.12948813
0.10999998,0.50999999,-0.018451599,-0.025435455,0.138666
0.13,0.49000001,-0.016691934,-0.034208022,0.14296319
0.48999992,0.13000014,0.0019831073,-0.07692863,0.00084694161
0.46999982,0.15000021,0.0013952709,-0.086356662,0.0040517771
0.14999998,0.47,-0.015040625,-0.043681242,0.14324731
0.16999988,0.45000005,-0.013493198,-0.053551286,0.14028104
0.44999939,0.17000023,0.000782307,-0.094626471,0.0085865427
0.42999792,0.18999985,0.00013156001,-0.10157131,0.014484005
0.18999954,0.4300001,-0.012042598,-0.063508324,0.13471505
0.20999855,0.41000023,-0.01067856,-0.073247939,0.12710342
0.40999484,0.20999874,-0.00056605105,-0.10703818,0.021717159
0.3899895,0.2299968,-0.0013156116,-0.11089851,0.030196872
0.22999589,0.39000034,-0.0093917185,-0.082474262,0.11791921
0.24999051,0.37000021,-0.0081742713,-0.090908289,0.10757264
0.36998183,0.24999449,-0.0021217465,-0.11305737,0.039780449
0.34997326,0.26999304,-0.0029861843,-0.11346401,0.050277364
0.26998189,0.34999937,-0.0070201084,-0.098294795,0.096429117
0.28997296,0.32999754,-0.0059254104,-0.10440983,0.084823109
0.32996798,0.2899932,-0.0039082742,-0.11211704,0.06145896
0.30996782,0.30999511,-0.0048882528,-0.109066,0.073067486
0.0099999923,0.58999997,-0.026143063,-0.0003304219,0.022886861
0.029999986,0.56999999,-0.023603497,-0.002453937,0.059962131
0.049999986,0.55000001,-0.021626664,-0.0060387179,0.088246472
0.069999993,0.52999997,-0.019675324,-0.011362077,0.10877326
0.089999989,0.50999999,-0.01784873,-0.018048994,0.12260836
0.48999998,0.11000009,0.0021277014,-0.066594288,0.00061616563
0.11,0.49000001,-0.016105868,-0.025931304,0.13079242
0.12999998,0.47,-0.014474195,-0.034692682,0.13428861
0.46999994,0.13000011,0.0015882177,-0.076362826,0.0031066251
0.44999978,0.15000013,0.0010441688,-0.085017338,0.0068121967
0.14999995,0.45000002,-0.012949312,-0.044039667,0.13396396
0.16999978,0.43000007,-0.011521332,-0.053655535,0.13057069
0.42999911,0.16999993,0.00048157861,-0.092413105,0.011796489
0.4099974,0.18999919,-0.00011224506,-0.098413922,0.018060772
0.18999927,0.41000009,-0.010188714,-0.063225277,0.12475206
0.20999774,0.39000022,-0.0089428956,-0.072446778,0.11705501
0.38999462,0.20999792,-0.00074575504,-0.10289821,0.025550725
0.36999053,0.22999625,-0.0014260993,-0.10577097,0.034155574
0.2299946,0.37000015,-0.0077762404,-0.081035629,0.10794621
0.24998929,0.3499997,-0.006682252,-0.088730358,0.097830236
0.34998456,0.24999471,-0.0021582744,-0.10696971,0.043717135
0.32997924,0.2699942,-0.002945222,-0.1064739,0.054035209
0.26998278,0.32999861,-0.0056554866,-0.095299266,0.0870663
0.28997818,0.3099969,-0.0046920395,-0.10054515,0.075980835
0.30997699,0.28999513,-0.0037892119,-0.1043089,0.0648764
0.0099999961,0.56999999,-0.023214795,-0.00033882144,0.02188725
0.029999994,0.55000001,-0.020814341,-0.0025222488,0.057157617
0.049999993,0.52999997,-0.018992668,-0.0062024933,0.083825983
0.07,0.50999999,-0.01719314,-0.011636265,0.10294247
0.089999996,0.49000001,-0.015514149,-0.018403402,0.11558229
0.46999997,0.11000006,0.0017100394,-0.066123918,0.0023016434
0.10999999,0.47,-0.013911152,-0.026299508,0.12278815
0.12999998,0.45000002,-0.012417522,-0.034979444,0.12551838
0.44999996,0.13000007,0.001216933,-0.075203322,0.0052587781
0.42999971,0.14999998,0.00072389195,-0.083060429,0.0094003482
0.14999989,0.43000004,-0.011019113,-0.044128656,0.12463623
0.16999958,0.41000009,-0.009717592,-0.053420231,0.12087511
0.40999874,0.16999951,0.00021738496,-0.089579232,0.014758565
0.38999724,0.18999867,-0.00031588,-0.094652236,0.021305928
0.18999884,0.3900001,-0.008508862,-0.062541172,0.11487044
0.20999698,0.37000009,-0.0073868576,-0.071195327,0.10715761
0.36999509,0.20999752,-0.0008846118,-0.098189704,0.02896505
0.34999174,0.22999632,-0.0014965823,-0.10012612,0.037606515
0.22999366,0.34999987,-0.0063449168,-0.079112671,0.098193467
0.24998975,0.3299993,-0.0053773122,-0.08605177,0.08837346
0.32998779,0.24999557,-0.0021577447,-0.10042869,0.047058553
0.30998495,0.26999578,-0.0028725467,-0.099103853,0.057112936
0.26998627,0.30999821,-0.004478795,-0.091804437,0.078047216
0.2899847,0.28999689,-0.0036451127,-0.096199244,0.067530721
0.0099999988,0.55000001,-0.020417815,-0.00034884585,0.020860968
0.029999997,0.52999997,-0.018164689,-0.0025935527,0.054277685
0.049999997,0.50999999,-0.016504943,-0.0063563306,0.079296134
0.069999993,0.49000001,-0.014861901,-0.011869657,0.096989267
0.089999989,0.47,-0.013334362,-0.018670009,0.10844284
0.44999999,0.11000004,0.0013141101,-0.06512364,0.0039049245
0.10999998,0.44999999,-0.011875718,-0.026520148,0.11469863
0.12999994,0.43000001,-0.010522713,-0.035052646,0.11671169
